timestamp,open,high,low,close,volume,ema_50,ema_200,rsi_14,return_1h,volatility_24h
2026-09-16 00:00:00+00:00,75644.48,75915.49,75578.61,75772.1,340.54755,77034.29769337708,77691.08919829807,37.029895409396886,0.0016871026147580181,0.004477334314937723
2026-09-16 01:00:00+00:00,75772.1,75964.01,75457.52,75489.14,471.46585,76973.70327402896,77669.17925602644,34.228219539398594,-0.003734356049258314,0.004504417948263566
2026-09-16 02:00:00+00:00,75489.14,76111.0,75483.32,75886.35,431.22778,76931.06196916508,77651.43966143912,40.978969218914685,0.005261816467905245,0.004695439294119739
2026-09-16 03:00:00+00:00,75886.36,76076.01,75768.25,75824.01,369.27253,76887.64816645272,77633.25628172331,40.28019752316068,-0.000821491612127967,0.0046771599650966104
2026-09-16 04:00:00+00:00,75824.0,76022.67,75805.7,75864.02,321.09965,76847.50588541536,77615.65194061164,40.97584702035361,0.000527669269931863,0.0046863789156596745
2026-09-16 05:00:00+00:00,75864.02,75981.36,75677.64,75962.01,372.63126,76812.78055657554,77599.19779194884,42.73521874765479,0.0012916531446658386,0.004695095951275742
2026-09-16 06:00:00+00:00,75962.01,76038.83,75830.0,76030.01,399.86157,76782.08367200397,77583.58398307374,43.98305922975444,0.0008951843164761719,0.004646574543241969
2026-09-16 07:00:00+00:00,76030.01,76097.54,75739.36,75766.63,721.95197,76742.26195937637,77565.50483896355,40.31840215565221,-0.0034641584290201477,0.004609907278043372
2026-09-16 08:00:00+00:00,75766.62,75766.62,75350.0,75736.01,690.76243,76702.80109822436,77547.30091021764,39.90215494625967,-0.00040413569931785354,0.00459868023332942
2026-09-16 09:00:00+00:00,75736.01,75994.0,75730.0,75993.0,455.32651,76674.96576103909,77531.83522951897,45.03145370614476,0.0033932339451208104,0.004672877799309434
2026-09-16 10:00:00+00:00,75993.01,76046.05,75900.0,75990.2,314.78271,76648.11220178266,77516.49557549391,44.98640245562683,-3.6845498927573495e-05,0.004664241845839749
2026-09-16 11:00:00+00:00,75990.2,76304.01,75874.0,76250.0,523.67545,76632.4999585755,77503.8936294691,49.986138420820424,0.0034188619058774794,0.004729391385509331
2026-09-16 12:00:00+00:00,76250.0,76300.0,75794.02,75967.99,566.86511,76606.44074451372,77488.6110062903,45.185628250451394,-0.0036984918032786362,0.004775681397727632
2026-09-16 13:00:00+00:00,75967.98,75967.98,75585.09,75646.01,738.01439,76568.77679374849,77470.27666791926,40.41348786530116,-0.004238364079397261,0.004769972157457475
2026-09-16 14:00:00+00:00,75646.01,75830.48,75423.04,75697.82,705.96798,76534.62162536618,77452.64028316384,41.484400214489014,0.0006849006312430461,0.004432636398771789
2026-09-16 15:00:00+00:00,75697.83,75950.0,75552.79,75788.41,560.83704,76505.35842437143,77436.08077785873,43.39986759074165,0.0011967319534431642,0.004137715243758249
2026-09-16 16:00:00+00:00,75788.41,75883.75,75650.0,75768.0,367.73923,76476.44240772942,77419.48295917358,43.05788560737064,-0.00026930239069544726,0.004129392706959872
2026-09-16 17:00:00+00:00,75768.0,75937.45,75353.07,75768.01,638.52702,76448.66074468121,77403.05039241564,43.05812235644214,1.3198183923535112e-07,0.003778643664380715
2026-09-16 18:00:00+00:00,75770.45,76560.76,75064.82,75632.0,3097.10326,76416.63483312508,77385.42800045131,40.58644793430795,-0.0017950847593858343,0.002831496064429122
2026-09-16 19:00:00+00:00,75632.01,76180.0,75250.0,76080.0,958.02578,76403.43346712017,77372.4386671135,50.63776259501086,0.005923418658768664,0.0030527311617721577
2026-09-16 20:00:00+00:00,76080.0,76422.01,76024.0,76178.34,511.84627,76394.60627233115,77360.55708833625,52.53594970617061,0.0012925867507886935,0.002983671929251032
2026-09-16 21:00:00+00:00,76178.35,76213.34,75933.11,75976.0,320.44714,76378.19034008286,77346.78040089011,48.41094919422978,-0.002656135589197639,0.0027190233164979694
2026-09-16 22:00:00+00:00,75976.01,75986.01,75632.7,75675.88,525.52719,76350.64875811883,77330.1545262544,43.01591214743462,-0.003950194798357343,0.00279455739880889
2026-09-16 23:00:00+00:00,75675.88,76276.02,75643.61,76206.01,484.47864,76344.9766499573,77318.96900858023,52.983181577600064,0.00700527037148424,0.003136381413752334
2026-09-17 00:00:00+00:00,76206.0,76511.18,76188.0,76342.77,472.88854,76344.89011466486,77309.2555856093,55.1620439454517,0.0017946091128508979,0.0031385054354570955
2026-09-17 01:00:00+00:00,76342.77,76774.08,76222.0,76374.21,638.81754,76346.03991408978,77299.95164943408,55.670643662819025,0.000411826817392269,0.0030175638964337263
2026-09-17 02:00:00+00:00,76374.22,76485.13,76055.34,76370.01,496.68012,76346.97991745881,77290.69849869345,55.57994521426854,-5.499238551875951e-05,0.0028420864974039086
2026-09-17 03:00:00+00:00,76370.01,76535.03,76370.01,76441.99,295.45137,76350.70580304867,77282.25363800993,56.87662747362143,0.000942516571623031,0.0028354711129397886
2026-09-17 04:00:00+00:00,76442.0,76598.0,76187.0,76539.81,275.54427,76358.1216539095,77274.86613912428,58.64347478838278,0.0012796631798830393,0.0028417585929525644
2026-09-17 05:00:00+00:00,76539.82,76632.14,76318.0,76333.88,280.19303,76357.17100081501,77265.50309296385,53.65914578015428,-0.0026904953121780206,0.0029014432389949003
2026-09-17 06:00:00+00:00,76333.87,76598.01,76308.42,76477.45,271.83524,76361.88782431246,77257.66176865576,56.438949398775904,0.0018808162247221372,0.002918524903796312
2026-09-17 07:00:00+00:00,76477.46,76682.01,76425.34,76462.76,422.44395,76365.84359590805,77249.75229832088,56.06834497719841,-0.00019208276426585513,0.0028120288735625156
2026-09-17 08:00:00+00:00,76462.77,76591.46,76396.97,76574.63,422.26564,76374.03129802931,77243.03466351172,58.31329055164754,0.0014630651574703002,0.002815076724386705
2026-09-17 09:00:00+00:00,76574.63,76770.0,76468.04,76468.05,378.26739,76377.71830594973,77235.32337332751,55.40826749248063,-0.0013918447924593513,0.002767550424435947
2026-09-17 10:00:00+00:00,76468.04,76470.49,76270.0,76402.01,413.8899,76378.67092140269,77227.03169797102,53.625600450534456,-0.0008636286658285641,0.002776580677465459
2026-09-17 11:00:00+00:00,76402.01,76488.73,76179.0,76482.0,329.95092,76382.723042132,77219.61844724494,55.49341292809002,0.0010469619843771483,0.002699236586748687
2026-09-17 12:00:00+00:00,76482.0,77179.47,76398.93,76736.59,970.25031,76396.60017773467,77214.81219403853,60.89233639709356,0.003328757093172152,0.002646500560615703
2026-09-17 13:00:00+00:00,76736.59,76889.66,76000.0,76694.07,1013.37341,76408.26566096077,77209.63067967,59.59214146354399,-0.0005541033293242625,0.0024649977744176025
2026-09-17 14:00:00+00:00,76694.06,77088.05,76391.44,76502.46,941.27248,76411.95955660936,77202.59415549418,53.996836681720104,-0.0024983678659901143,0.002543303875152662
2026-09-17 15:00:00+00:00,76502.45,76862.85,76275.0,76780.01,472.36489,76426.39290733056,77198.38933802658,59.87400719310646,0.0036279879104539337,0.002621807775104318
2026-09-17 16:00:00+00:00,76780.01,76811.39,76534.0,76753.46,596.54444,76439.2190678274,77193.96218043429,59.09624211876302,-0.00034579313026905645,0.002622887035679812
2026-09-17 17:00:00+00:00,76753.46,76970.01,76576.0,76667.86,711.49403,76448.185378893,77188.72733286778,56.545862284528475,-0.00111525916877242,0.0026427102165292255
2026-09-17 18:00:00+00:00,76667.87,76781.85,76470.4,76575.96,293.0973,76453.19614834819,77182.63014547607,53.85850314419627,-0.0011986769945058207,0.0026229659468914256
2026-09-17 19:00:00+00:00,76575.97,76677.42,76504.62,76594.01,292.32933,76458.71826017767,77176.77322860567,54.31772126406183,0.00023571366261676552,0.0023570212081154285
2026-09-17 20:00:00+00:00,76594.01,76732.99,76500.0,76556.01,198.7874,76462.53362252365,77170.59648006233,53.11913470659579,-0.0004961223469041043,0.0023519927273305255
2026-09-17 21:00:00+00:00,76556.01,76616.01,76395.51,76415.85,210.95396,76460.70289222861,77163.08656483784,48.83843489181314,-0.0018308164179401398,0.0023140113916852887
2026-09-17 22:00:00+00:00,76415.85,76458.55,76259.98,76420.0,270.75161,76459.10670037652,77155.69266867031,48.96956479645535,5.430810492845772e-05,0.002136031838586912
2026-09-17 23:00:00+00:00,76419.99,76510.01,76384.04,76417.01,255.57512,76457.45584938135,77148.34259236514,48.87237310813426,-3.9125883276702744e-05,0.0016094369694936834
2026-09-18 00:00:00+00:00,76417.01,76590.0,76296.0,76590.0,376.57511,76462.65365920954,77142.78694467992,54.499117602936295,0.0022637630025044153,0.0016333769866555825
2026-09-18 01:00:00+00:00,76589.99,76763.86,76520.0,76744.01,577.60341,76473.68724120132,77138.81901488212,58.8419127919645,0.002010836923880266,0.001677142467233574
2026-09-18 02:00:00+00:00,76744.01,77042.2,76644.0,76988.3,712.34227,76493.86813370322,77137.3213132415,64.61159587855656,0.003183180029294963,0.0017824625217824476
2026-09-18 03:00:00+00:00,76988.31,77597.83,76981.94,77383.47,920.49271,76528.75448140113,77139.77055390575,71.5574835402704,0.005132857849829087,0.002032051027211395
2026-09-18 04:00:00+00:00,77383.47,77575.98,77216.76,77575.97,724.0507,76569.8217566403,77144.11084690172,74.21272310538956,0.0024876113722995807,0.002066554535774519
2026-09-18 05:00:00+00:00,77575.98,77715.48,77442.93,77493.8,717.75458,76606.05619755638,77147.5903409624,71.15897902932082,-0.0010592197558083605,0.0019799217933085403
2026-09-18 06:00:00+00:00,77493.8,77679.62,77402.32,77604.0,542.00013,76645.1912486326,77152.13173060458,72.77685616912322,0.0014220492478107527,0.001969512431168205
2026-09-18 07:00:00+00:00,77604.01,77850.0,77566.11,77798.01,1203.27789,76690.39982711761,77158.55838005131,75.39386678133319,0.0024999999999999467,0.001998217940923048
2026-09-18 08:00:00+00:00,77798.0,78279.8,77660.0,78272.15,1082.03924,76752.42924566202,77169.63889368266,80.36235052190885,0.006094500360613431,0.0022769449607044938
2026-09-18 09:00:00+00:00,78271.48,78490.79,77961.57,78212.01,1198.98878,76809.66770661646,77180.01074548681,78.2053102328804,-0.0007683448071887922,0.0022528925644669674
2026-09-18 10:00:00+00:00,78212.0,78369.86,78102.0,78285.34,396.04476,76867.53720831778,77191.00904652674,78.94733045984994,0.0009375797911344019,0.002219870292926257
2026-09-18 11:00:00+00:00,78285.35,78450.01,78026.0,78062.0,564.41098,76914.37888642297,77199.67562317822,71.01690801305529,-0.002852896851441078,0.002356170848834738
2026-09-18 12:00:00+00:00,78062.01,78182.01,77982.88,78043.11,508.65462,76958.6428516613,77208.06800503714,70.37301287254732,-0.00024198713842837893,0.002305364414244215
2026-09-18 13:00:00+00:00,78043.12,80500.0,77972.3,80073.09,3127.05627,77080.7780339491,77236.57568657906,85.54284388789246,0.02601100853105409,0.005639830667840647
2026-09-18 14:00:00+00:00,80073.09,80989.99,80073.09,80937.83,3674.82612,77232.03497379425,77273.40408770763,88.29279488173337,0.010799383413329089,0.00584723290479727
2026-09-18 15:00:00+00:00,80937.83,81154.67,80501.0,80725.6,1900.06383,77369.03752384153,77307.75429579015,84.06639656314977,-0.0026221360271210248,0.00592727348893815
2026-09-18 16:00:00+00:00,80725.6,81258.01,80671.53,80846.74,1155.99511,77505.41801310265,77342.96808389174,84.52183543887317,0.0015006392024339288,0.005906000697288958
2026-09-18 17:00:00+00:00,80846.75,81019.01,80555.54,81019.0,719.2946,77643.20554200058,77379.54551589282,85.17093515026758,0.002130698158020916,0.005864187821773193
2026-09-18 18:00:00+00:00,81019.0,81148.0,80796.92,80938.43,787.61867,77772.43003054957,77414.95730180434,83.4090454706797,-0.000994458090077699,0.005859007588932878
2026-09-18 19:00:00+00:00,80938.44,81400.0,80912.0,81204.76,838.29021,77907.03120582213,77452.66678138838,84.54701610904459,0.0032905258972777407,0.0058447545333368805
2026-09-18 20:00:00+00:00,81204.77,81235.0,80941.65,81110.01,620.55238,78032.63821735852,77489.05825620044,82.3821229122947,-0.0011668035223550977,0.005861057289273207
2026-09-18 21:00:00+00:00,81110.01,81300.0,81092.0,81238.2,488.11936,78158.34652256014,77526.36314917357,83.01576468660522,0.0015804461126314173,0.005794300033485441
2026-09-18 22:00:00+00:00,81238.2,81370.57,81077.55,81139.02,440.33445,78275.23567853819,77562.30998351016,80.60040350966642,-0.001220854228675572,0.005824130448210527
2026-09-18 23:00:00+00:00,81139.03,81200.0,80862.61,80883.87,631.39344,78377.53506369355,77595.36033193294,74.5880191743301,-0.0031446029296386957,0.005917116263318067
2026-09-19 00:00:00+00:00,80883.86,81668.99,80844.58,81668.98,754.37622,78506.61133570556,77635.89386096844,79.62459510809404,0.009706632484326017,0.006102546036607715
2026-09-19 01:00:00+00:00,81668.99,81741.0,81050.0,81280.99,565.42177,78615.41049901122,77672.16347429215,72.02714630605828,-0.004750763386539014,0.006288815333212051
2026-09-19 02:00:00+00:00,81281.0,81445.71,81264.0,81304.72,394.3587,78720.87361669706,77708.30831534397,72.2018484971995,0.00029195018416960927,0.006301136221456359
2026-09-19 03:00:00+00:00,81304.73,81402.01,81114.08,81136.01,229.75185,78815.58484741482,77742.4147997684,68.90687516195393,-0.002075033282200711,0.006331661647373733
2026-09-19 04:00:00+00:00,81136.02,81228.03,80911.12,81024.0,323.92635,78902.18936320249,77775.06738882544,66.72955413742602,-0.0013805214232249785,0.0063676795476743184
2026-09-19 05:00:00+00:00,81024.01,81146.01,81012.0,81040.01,235.78799,78986.02546660631,77807.5543799814,66.89059293971067,0.000197595774091619,0.006347999073469315
2026-09-19 06:00:00+00:00,81040.01,81101.68,80925.76,81052.01,223.96356,79067.04446791588,77839.83752047911,67.01944887190174,0.0001480750064073444,0.00635735989159129
2026-09-19 07:00:00+00:00,81052.02,81250.0,81032.0,81100.16,250.51895,79146.77448878193,77872.27854017583,67.56491499473847,0.0005940629973273381,0.006360557448534219
2026-09-19 08:00:00+00:00,81100.17,81413.27,81075.28,81312.01,342.31658,79231.6856853003,77906.50472385567,69.92200223737419,0.0026122019981216216,0.006296604021714246
2026-09-19 09:00:00+00:00,81312.01,81528.01,81246.5,81325.77,433.58513,79313.80663881794,77940.52726391681,70.07412078996894,0.00016922469386759786,0.006284118333171186
2026-09-19 10:00:00+00:00,81325.38,81330.29,81199.99,81216.7,532.29651,79388.4299078839,77973.1259976092,67.17406434831854,-0.0013411493060564439,0.006312448603247015
2026-09-19 11:00:00+00:00,81216.71,81374.15,81212.98,81302.63,328.56609,79463.49657816297,78006.25539066782,68.28759494545736,0.0010580336310144212,0.006243908169664712
2026-09-19 12:00:00+00:00,81302.63,81369.86,81223.16,81330.0,317.04895,79536.69279078404,78039.32747633282,68.65235280653702,0.0003366434763549808,0.006237137886754546
2026-09-19 13:00:00+00:00,81330.01,81366.46,81183.28,81364.01,395.12402,79608.35228918467,78072.40889447877,69.12753839141808,0.0004181728759373726,0.003489457146826658
2026-09-19 14:00:00+00:00,81364.0,81639.61,81342.0,81586.01,636.7659,79685.90749353038,78107.37009950883,72.10047805293104,0.002728479090448044,0.002789833439258631
2026-09-19 15:00:00+00:00,81586.02,81951.0,81566.79,81636.01,1013.35194,79762.38210162723,78142.48094428983,72.73725327768186,0.0006128501687974186,0.002717912637501794
2026-09-19 16:00:00+00:00,81636.01,81914.01,81472.0,81839.49,733.82297,79843.83731332813,78179.26710404815,75.21633754639416,0.0024925275010379,0.002741688737614775
2026-09-19 17:00:00+00:00,81839.48,81857.21,81447.9,81464.01,484.00387,79907.37349711919,78211.9511129631,63.70456951974298,-0.0045880051305305924,0.0029072625037126964
2026-09-19 18:00:00+00:00,81464.0,81534.01,81334.0,81428.07,267.92194,79967.00865409491,78243.95229591869,62.715154967998565,-0.0004411764164320431,0.002899294589935859
2026-09-19 19:00:00+00:00,81428.07,81454.01,81309.68,81354.01,261.59782,80021.40086373825,78274.8981437205,60.62559871651535,-0.0009095143726237653,0.0028341515962377597
2026-09-19 20:00:00+00:00,81354.01,81431.13,81080.24,81155.33,460.01461,80065.86867300341,78303.55915721582,55.302310613454345,-0.0024421660345936846,0.0028702785898065838
2026-09-19 21:00:00+00:00,81155.33,81222.15,80904.46,81100.41,489.7616,80106.43892112092,78331.38851883556,53.893598737314115,-0.0006767269629732731,0.0028541060773059667
2026-09-19 22:00:00+00:00,81100.42,81268.01,80962.0,81261.35,319.56997,80151.72955166521,78360.54236441929,57.324261991700276,0.00198445359277466,0.002872691073332273
2026-09-19 23:00:00+00:00,81261.35,81373.34,81221.33,81249.99,669.91377,80194.79858885481,78389.29308716138,57.001854689412944,-0.00013979585620960133,0.0027909636961995204
2026-09-20 00:00:00+00:00,81249.99,81330.01,81208.83,81293.37,451.18444,80237.87982066443,78418.18937485131,57.97388879350676,0.0005339077580193141,0.0019251131591948819
2026-09-20 01:00:00+00:00,81293.37,81300.0,81027.11,81097.99,269.37026,80271.60963161878,78444.85405768862,52.245221559987776,-0.002403394028319794,0.001733426640650535
2026-09-20 02:00:00+00:00,81098.0,81175.62,80263.66,80331.52,1157.59556,80273.95905782981,78463.6268531345,36.85818845960872,-0.009451159023793343,0.002575736139970115
2026-09-20 03:00:00+00:00,80331.52,80525.83,80126.04,80486.38,1168.06535,80282.28929085609,78483.75375011824,40.66077379301806,0.0019277613569368413,0.002598701535369364
2026-09-20 04:00:00+00:00,80486.38,80541.11,80311.01,80432.4,299.2223,80288.17598533232,78503.14326504244,39.761882492554136,-0.0006706724789959928,0.0025902707031549505
2026-09-20 05:00:00+00:00,80432.4,80668.15,80408.7,80494.31,837.20344,80296.25967218203,78522.95586937039,41.36297373672418,0.0007697146920893072,0.0025976910796364702
2026-09-20 06:00:00+00:00,80494.31,80607.5,80227.27,80309.44,458.02321,80296.77654778273,78540.73183086919,38.10590245591545,-0.002296684076178779,0.0026280041584470087
2026-09-20 07:00:00+00:00,80309.45,80420.01,80288.0,80311.61,229.11226,80297.35825179126,78558.35250916901,38.16744998785458,2.7020484764994634e-05,0.002621405948698588
2026-09-20 08:00:00+00:00,80311.6,80453.9,80165.49,80264.85,288.38791,80296.08341838767,78575.33258370466,37.30656308577383,-0.0005822321330626323,0.002541495125466647
2026-09-20 09:00:00+00:00,80264.85,80581.82,80256.82,80470.01,215.53752,80302.90406864698,78594.18509530959,43.344617246812554,0.002556037916970899,0.0026159334857344873
2026-09-20 10:00:00+00:00,80470.01,80515.83,80319.58,80319.58,199.82514,80303.55802673927,78611.35320381397,40.281215596613926,-0.0018693920878100068,0.0026260709539916963
2026-09-20 11:00:00+00:00,80319.58,80534.64,80286.0,80493.2,592.53775,80310.99496686715,78630.07804755711,45.10360804937642,0.002161614888922525,0.0026631957078541617
2026-09-20 12:00:00+00:00,80493.21,80534.01,80327.64,80493.76,317.39005,80318.16222306843,78648.6221465864,45.11900187461474,6.957109420335783e-06,0.0026600070611384583
2026-09-20 13:00:00+00:00,80493.76,80650.58,80428.0,80564.57,263.56917,80327.82527314418,78667.6863043318,47.137559761131264,0.0008796955192553746,0.002668039961562592
2026-09-20 14:00:00+00:00,80564.58,80789.33,80414.0,80682.01,430.31363,80341.71487027577,78687.72932617924,50.39622724953244,0.0014577127389867606,0.0026151762483038873
2026-09-20 15:00:00+00:00,80682.01,80969.84,80666.66,80912.0,468.43514,80364.07899301004,78709.86137268491,56.10317090148336,0.0028505735045520897,0.002693829322927405
2026-09-20 16:00:00+00:00,80912.0,81497.33,80811.03,81334.01,1104.23835,80402.11550308808,78735.9723043,64.23434912883324,0.0052156664030056366,0.0028710561336400256
2026-09-20 17:00:00+00:00,81334.01,81462.0,81068.08,81147.94,620.12017,80431.36352257481,78759.97198286418,59.04138672182228,-0.0022877268685017604,0.0027561856112580728
2026-09-20 18:00:00+00:00,81147.94,81314.01,81030.97,81036.0,239.43349,80455.07475698365,78782.61902781081,56.102880343303646,-0.001379455843241395,0.002767005562424243
2026-09-20 19:00:00+00:00,81036.0,81294.01,81036.0,81177.32,187.99727,80483.39809984705,78806.44689818085,58.88498552714752,0.001743916284120628,0.002790228600859863
2026-09-20 20:00:00+00:00,81177.32,81224.27,81078.18,81091.85,225.52232,80507.25895867658,78829.18722755219,56.55061592709346,-0.0010528802872526999,0.002753408292394986
2026-09-20 21:00:00+00:00,81091.86,81091.86,80579.43,80932.01,354.30196,80523.9158622579,78850.11083722829,52.36943121699771,-0.0019710982053068316,0.0027792038398540796
2026-09-20 22:00:00+00:00,80932.01,81295.5,80774.56,81222.85,371.27801,80551.32504413014,78873.7201821315,58.39697377174458,0.0035936337179813815,0.0028497630547603013
2026-09-20 23:00:00+00:00,81222.84,81332.01,81135.15,81178.0,245.01823,80575.90053259562,78896.64833952322,57.19497130553225,-0.0005521845145793902,0.0028517854671483885
2026-09-21 00:00:00+00:00,81178.01,81849.15,81178.01,81607.72,855.46281,80616.3640411213,78923.6241769409,64.69352035801876,0.005293552440316374,0.00305143418492907
2026-09-21 01:00:00+00:00,81607.72,82100.0,80850.22,80996.97,1183.18776,80631.28976499889,78944.25448363801,51.01490546943201,-0.007483973329974192,0.003394345366885673
2026-09-21 02:00:00+00:00,80996.98,81514.01,80952.35,81310.61,488.74903,80657.92977421463,78967.80030967147,56.14317855509142,0.0038722436160265605,0.0028323154675158626
2026-09-21 03:00:00+00:00,81310.61,81576.01,81250.0,81425.23,378.81841,80688.0199791474,78992.25234639116,57.87867166638861,0.0014096561322070045,0.002822988673708041
2026-09-21 04:00:00+00:00,81425.24,81509.25,81228.15,81400.01,436.96949,80715.94115643574,79016.21013398925,57.34099605738797,-0.00030973200812578483,0.0028175084052044688
2026-09-21 05:00:00+00:00,81400.0,81792.01,81302.05,81550.0,458.38404,80748.64934637945,79041.42197345204,59.73659538226952,0.0018426287662618446,0.0028304199148522233
2026-09-21 06:00:00+00:00,81550.01,81878.98,81400.0,81639.9,532.02348,80783.60035240378,79067.27747620377,61.14501569222664,0.0011023911710605905,0.002766260841860451
2026-09-21 07:00:00+00:00,81639.91,81725.74,81458.42,81720.01,624.88244,80820.32229936834,79093.67282469927,62.40696215029297,0.0009812603886090177,0.002763195544765512
2026-09-21 08:00:00+00:00,81720.01,84174.1,81720.0,83760.0,4553.74746,80935.60377782448,79140.10394087143,80.11662481324977,0.024963163856685844,0.005649287307975047
2026-09-21 09:00:00+00:00,83760.0,85299.87,83700.0,84653.71,3826.57309,81081.41186496861,79194.96569270355,83.73225146854307,0.010669890162368745,0.005932633990152156
2026-09-21 10:00:00+00:00,84653.7,84816.42,84130.21,84441.77,1696.63605,81213.19061536201,79247.17270073635,80.01627628707257,-0.0025036114778667073,0.0059526054771516
2026-09-21 11:00:00+00:00,84441.77,84917.36,84392.41,84887.19,1151.00512,81357.26902260272,79303.29227585341,81.8402988255271,0.005274877587241544,0.00598772665790965
2026-09-21 12:00:00+00:00,84887.19,85473.68,84820.0,85323.0,2004.93408,81512.78788446143,79363.18986514841,83.43358732142389,0.0051339901815574684,0.005996268700018454
2026-09-21 13:00:00+00:00,85323.0,85845.27,84778.0,85466.34,2331.00479,81667.82914389433,79423.91772718674,83.9329061526719,0.0016799690587532279,0.005989391382125875
2026-09-21 14:00:00+00:00,85466.35,86125.0,85050.0,85844.14,2395.21576,81831.60604021221,79487.80053587144,85.19914467011728,0.004420453713122718,0.0059979094775523744
2026-09-21 15:00:00+00:00,85844.13,86344.7,85799.99,85927.71,1968.31466,81992.23756804703,79551.87923700704,85.47189192212578,0.0009735085004056732,0.006006792408062363
2026-09-21 16:00:00+00:00,85927.71,86103.73,85607.42,85961.91,1192.70075,82147.91099675106,79615.66063763383,85.5889308030985,0.0003980089775463824,0.005993493555713067
2026-09-21 17:00:00+00:00,85961.91,86108.0,85667.5,85897.21,651.02583,82294.94233021181,79678.16361636385,84.20685643834696,-0.0007526589392906624,0.005950155821772886
2026-09-21 18:00:00+00:00,85897.2,86071.19,85800.0,86051.75,748.46369,82442.2681211839,79741.58238635027,84.83669464501523,0.0017991271194954805,0.005897762308187217
2026-09-21 19:00:00+00:00,86051.75,86895.7,85980.76,86490.11,1357.8892,82601.00701839238,79808.7319148443,86.48335496801745,0.0050941439308322956,0.005918159853863321
2026-09-21 20:00:00+00:00,86490.11,87395.67,86490.11,87001.68,1271.53725,82773.58242943582,79880.30353758218,88.10657012699698,0.00591478031418835,0.005898895719140219
2026-09-21 21:00:00+00:00,87001.68,87001.68,86537.53,86588.29,569.97751,82923.17880475207,79947.04967153659,79.77001829524814,-0.004751517441962005,0.00602572231124109
2026-09-21 22:00:00+00:00,86588.29,86758.01,86295.78,86453.74,657.63026,83061.63218495787,80011.79285888448,77.20933202125593,-0.0015539052682526089,0.006088862305312231
2026-09-21 23:00:00+00:00,86453.73,86697.52,86364.05,86620.0,628.04576,83201.17602084187,80077.54616377121,78.14300727227284,0.0019231093993157256,0.006053629109280259
2026-09-22 00:00:00+00:00,86620.01,86625.82,85867.68,85890.71,1126.88778,83306.64794159318,80135.38859000235,65.4724784778642,-0.008419418148233548,0.006435713093673058
2026-09-22 01:00:00+00:00,85890.72,85973.79,85395.27,85616.23,890.84342,83397.2197870209,80189.9243254252,61.434952966444094,-0.003195689033191229,0.006212161923372356
2026-09-22 02:00:00+00:00,85616.23,85879.25,85300.0,85714.9,898.97691,83488.10920713774,80244.89920775928,62.33416721209246,0.0011524684046471112,0.006207647492115522
2026-09-22 03:00:00+00:00,85714.91,85750.01,85300.01,85692.83,703.23804,83574.56884607351,80299.10747434876,61.986018380342195,-0.0002574814880492715,0.006226392848882582
2026-09-22 04:00:00+00:00,85692.83,85730.23,85425.2,85452.0,594.93381,83648.19359720788,80350.38003679305,58.16818286741116,-0.002810386819994126,0.006289928617836184
2026-09-22 05:00:00+00:00,85452.01,85600.0,85114.0,85397.37,844.33342,83716.78875025855,80400.59884239711,57.30594234496811,-0.000639306277208318,0.006313757718705108
2026-09-22 06:00:00+00:00,85397.38,85581.52,85250.0,85384.01,582.94729,83782.16997573861,80450.18502306977,57.08309350677975,-0.00015644509895329506,0.006326248647540246
2026-09-22 07:00:00+00:00,85384.02,85500.0,85157.31,85344.0,1045.96764,83843.41821198416,80498.87969945713,56.376040356305104,-0.0004685889079231176,0.006342196968362349
2026-09-22 08:00:00+00:00,85344.01,86377.77,85327.42,86223.77,1208.65549,83936.76534092595,80555.8437820496,66.26957809773835,0.010308516122984779,0.004437463196465023
2026-09-22 09:00:00+00:00,86223.77,86271.22,85681.83,86253.99,951.86983,84027.63689618376,80612.54175436751,66.55020543893991,0.0003504833991834211,0.003955588652288478
2026-09-22 10:00:00+00:00,86253.99,86262.01,85723.04,85904.0,634.44661,84101.21976300009,80665.1930801947,60.29377600582859,-0.0040576673612432446,0.0040239454368473275
2026-09-22 11:00:00+00:00,85904.0,86142.01,85774.27,85986.62,661.52703,84175.15702719617,80718.14260178481,61.22059000606269,0.000961771279567758,0.003906429812267835
2026-09-22 12:00:00+00:00,85986.62,86182.2,85782.52,86024.01,1020.45206,84247.66106534534,80770.93730226457,61.65678182505724,0.0004348350941112411,0.0037821368481897803
2026-09-22 13:00:00+00:00,86024.01,86370.0,85569.46,86346.01,1218.84156,84329.9492588612,80826.41066244105,65.27884161083001,0.00374314101377049,0.0038367842526372494
2026-09-22 14:00:00+00:00,86346.01,86470.58,85461.53,86258.01,1551.74098,84405.5594840039,80880.45642699389,63.5130418619433,-0.001019155372668612,0.0037507438546184285
2026-09-22 15:00:00+00:00,86258.0,86717.6,86124.3,86413.12,1020.77769,84484.2873473763,80935.50780582977,65.29502096571443,0.001798209812630791,0.0037618314788779015
2026-09-22 16:00:00+00:00,86413.11,86588.3,86033.18,86421.13,1068.78379,84560.24196120468,80990.0911112444,65.38902709212084,9.269425753877236e-05,0.0037617954970287533
2026-09-22 17:00:00+00:00,86421.13,86660.0,86247.8,86570.24,1073.02563,84639.06541370646,81045.61498078426,67.17170014768428,0.0017253882239216534,0.0037676893140700884
